0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,class
0.0673287081711,0.0985917864072,0.53564459003,0.521719136094,0.401752267749,0.344589027607,0.443131345992,0.469707216578,0.471272001656,0.149634645876,0.0558741889313,0.597539010348,0.467234225099,0.552654020047,0.467691784285,0.551080043774,0.64114818481,0.338198226746,0.586923438536,0.706749246135,0.0588427606332,0.400785763123,0.227229094443,0.348994367553,0.356831010859,0.419061717068,0.549037161801,0.443523703588,0.613381273409,0.229562344058,0.370565668622,0.504590214935,0.424833345689,0.707881633283,0.397151368783,0.85963855233,0.542296164814,0.396488997736,0.654947124254,0.246017320105,0.393587656468,0.442187258053,0.323903946099,0.291090564327,0.406305622347,0.251698287244,0.351240506387,0.144161349106,0.23049172035,0.532029823805,0.0723210592379,0.306220637623,0.717896707452,0.760951126937,0.424345382875,0.603705876869,0.146264539822,0.234880146939,0.642344407914,0.130575463148,0.462033083863,0.338803018245,0.349853164357,0.623096703137,0.496141364499,0.501477809832,0.359804167949,0.480333698323,0.254843500051,0.288901478037,0.760951126937,0.238050343775,0.318328683798,0.142937873251,0.275382315901,0.247576205505,0.241949509088,0
0.0647989685667,0.0997776938891,0.523675312925,0.534015050025,0.405616468326,0.354700024185,0.438797020671,0.476357106777,0.45842795922,0.158383668626,0.0538773576787,0.594804331671,0.478915589908,0.5354637681,0.496801776342,0.562741966075,0.641270876067,0.350080871096,0.600796332388,0.69968140365,0.0528365400119,0.413856882485,0.23196472033,0.349956611038,0.347873790377,0.41350085609,0.550118668651,0.440742662174,0.611425853077,0.226287954421,0.367241826802,0.493663443005,0.425590565397,0.71073879442,0.406229006716,0.858116645898,0.57136441031,0.403211433409,0.609097946493,0.265070429852,0.414935012777,0.407537235483,0.31802700888,0.31919239606,0.397280532692,0.293163987889,0.347733390885,0.14088872662,0.246975823354,0.532630610019,0.0720126422784,0.315449474111,0.764713538465,0.859102636647,0.411148316171,0.647444729261,0.161955962703,0.262551944033,0.5840603074,0.14213732929,0.414844452721,0.378948429351,0.357568642373,0.620392017873,0.561019687198,0.545427761747,0.395290246178,0.530695270001,0.279791886629,0.296070496961,0.859102636647,0.333612984217,0.281025757839,0.141238983131,0.297878615296,0.224325940851,0.225577949492,0
0.0666251133833,0.101930851402,0.539816642068,0.525633144779,0.436510815747,0.346767310981,0.434518314799,0.470927017908,0.494568957994,0.176765776289,0.0536846746673,0.60705274441,0.506682605814,0.549234864307,0.481197722478,0.559060885886,0.64034718679,0.355638686509,0.606585919354,0.702839732257,0.0555284321247,0.411348212273,0.234036054342,0.373061556268,0.340913725562,0.409746324982,0.548411070722,0.448293120653,0.606211417127,0.247620396855,0.391698248275,0.521596185043,0.436291902915,0.697542393655,0.422293387493,0.907421254141,0.595312191209,0.410286047613,0.588892831943,0.291854462468,0.423480361073,0.413866963169,0.333897868568,0.343288705337,0.427394906732,0.332689763059,0.352660144998,0.130972514937,0.233501484177,0.508129201444,0.0755740901726,0.327964260493,0.808582346812,0.945895113522,0.488094906786,0.660411758024,0.152454744602,0.294909425141,0.584580600703,0.154478747459,0.390478620854,0.358374175364,0.362661880287,0.606882715459,0.603198094583,0.610801264057,0.392452269038,0.462492658253,0.285110496022,0.293980193651,0.945895113522,0.332251595023,0.279777996045,0.147935319063,0.315387187608,0.199523008253,0.183790388574,0
0.0669055792359,0.0885654835587,0.522638801591,0.446544895678,0.336124493703,0.350021279108,0.466253943451,0.425911315692,0.431654287343,0.139373887641,0.0531862776005,0.605942855826,0.452683037324,0.510507402183,0.444672264618,0.491930118491,0.573334294166,0.304498376762,0.564197662273,0.630309988746,0.0585390062879,0.415856456451,0.266166209251,0.283510037983,0.288152847894,0.388749457458,0.540366221304,0.523090667775,0.56417728023,0.240119936127,0.360825421319,0.415957948662,0.403756983048,0.702363930213,0.416175002929,0.728459017807,0.55971917275,0.367496320236,0.642533760843,0.232004695069,0.400837337961,0.372363267699,0.317662681049,0.208325681803,0.370676836763,0.230196623748,0.318473012109,0.111916784771,0.193282925168,0.42287315226,0.0664786071382,0.300081744268,0.644749235655,0.669366715541,0.47500621934,0.572900308793,0.175680012184,0.222692960884,0.582157945455,0.109807741764,0.459153649049,0.303209895162,0.370280793906,0.588044448641,0.368040579567,0.413513640375,0.344948303098,0.447156135079,0.268740056907,0.304538003372,0.669366715541,0.234842122638,0.281165163453,0.153098909814,0.322503625533,0.243827053824,0.268256510253,0
0.066398808554,0.0965858029777,0.542976223395,0.493262705546,0.350206130633,0.377230151843,0.460880360833,0.436676634742,0.43789983883,0.153056743405,0.0568741005209,0.654451921454,0.48318460291,0.549308411906,0.458244361844,0.491754121953,0.594656557279,0.318135638376,0.630358381753,0.721973869721,0.0567552101189,0.550306195521,0.297567325567,0.31933089412,0.291318042511,0.399280839088,0.548500600309,0.452192841719,0.579344632506,0.250552627812,0.399207979666,0.424924486342,0.419102906595,0.756350511971,0.45709718658,0.770301171336,0.591506441969,0.403465414068,0.64601229165,0.28548079582,0.420725240013,0.468903465459,0.341845662501,0.233952114114,0.38449948209,0.266489890246,0.320702719029,0.113942648124,0.189807889953,0.432365534667,0.0673975091191,0.311578717236,0.669297534462,0.709409962753,0.495591973047,0.609140186158,0.148917470626,0.260872915431,0.619753614527,0.122495179635,0.460207146472,0.314353056351,0.381883005928,0.574407548963,0.505695897057,0.463432274097,0.378178061128,0.47357503547,0.318689139751,0.280006222212,0.709409962753,0.33214835136,0.269043132932,0.162863630583,0.360875285408,0.229427248275,0.257418717931,0
0.0765787473627,0.0989973803205,0.524329349809,0.527612571967,0.371414633077,0.367794975889,0.44399043785,0.444609798072,0.456549523707,0.181301366786,0.0601264478385,0.600144518388,0.502643443796,0.578363036188,0.470384063642,0.538460457222,0.620424710448,0.351691035478,0.614026175827,0.756523590577,0.0665461646661,0.459890621487,0.281951486428,0.332706291764,0.300473055828,0.394113624506,0.580646852674,0.458934083749,0.633078356192,0.255984368407,0.414991310378,0.447487365695,0.436364975498,0.762173029161,0.482904867389,0.813546715749,0.641387405389,0.425552849093,0.615056217695,0.313417471204,0.512077710935,0.432843966879,0.366313683305,0.226982721379,0.363087953923,0.308341372823,0.319430795839,0.120140275318,0.179511860592,0.401231324936,0.0633109039076,0.326803312203,0.716412430475,0.771559221418,0.323540615493,0.565207494186,0.166387397527,0.278495496511,0.543606335216,0.124178721592,0.466969430464,0.326160461499,0.371986512956,0.561211408184,0.527353740862,0.482707999944,0.370733382883,0.433526033663,0.342404591152,0.261268593798,0.771559221418,0.315715216645,0.337312739466,0.154973903072,0.410350169291,0.23751441665,0.196671131008,0
0.0601047065965,0.0855217750864,0.515447731127,0.427791081567,0.272585333568,0.378820655274,0.486009518953,0.378732043188,0.454517564103,0.143280577931,0.0550294221326,0.614443681815,0.45122716225,0.569576817569,0.421061536081,0.450928831555,0.547668828182,0.280217224041,0.564062690621,0.667659163928,0.0661455061474,0.513560388933,0.377432742299,0.261433650859,0.224571205417,0.361527514839,0.537530682584,0.417804280124,0.533828525004,0.277778954398,0.391246266996,0.332383825426,0.383343380612,0.761526267133,0.543299998809,0.748727536949,0.61837523357,0.409457583683,0.606892197901,0.276735228539,0.537936644046,0.411590102536,0.356543322408,0.154524055731,0.321833355926,0.246729260642,0.288805184701,0.108731386574,0.143958256862,0.340286467768,0.0573783844656,0.308242927852,0.619178199171,0.677159988003,0.503223450974,0.582434956539,0.148762089538,0.197752037105,0.498276938775,0.0823799593381,0.460617457071,0.275878193894,0.350298607525,0.524775566732,0.453792119849,0.406541031312,0.287156232167,0.389850409504,0.32244221665,0.287435950527,0.677159988003,0.339667021714,0.212040049951,0.180103308908,0.398537360633,0.286808218054,0.251596249527,0
0.0623390801412,0.0883163264306,0.504813157565,0.437359628625,0.296717222309,0.363899311808,0.503869579035,0.370418156234,0.432990536791,0.164293634526,0.064962651851,0.590743524539,0.456309570341,0.569087012894,0.411870493246,0.44833321802,0.552251712095,0.294998289803,0.57215855921,0.682039674782,0.0684576151058,0.491257725705,0.348279288996,0.279936952161,0.233359650858,0.358472588042,0.562312924012,0.434046631601,0.519722939712,0.27968756658,0.372553026781,0.326713856558,0.386578346206,0.792441182135,0.523979416609,0.720917257415,0.614016867964,0.398210877247,0.635277087383,0.288671448838,0.482423051688,0.404384399235,0.366390396768,0.17657002522,0.313141742742,0.243803759078,0.283783459304,0.0937678439576,0.15333269053,0.329468275684,0.059598128776,0.33493249774,0.611938539279,0.708230797393,0.49487591589,0.571303624432,0.147740223858,0.282139860768,0.444473860579,0.0910939864398,0.469754406293,0.291635776721,0.347670328324,0.517899038826,0.493393350271,0.401120620789,0.296154502494,0.424402924428,0.346068432357,0.351900852863,0.708230797393,0.288673021231,0.219181105905,0.183092573061,0.405974744777,0.279282911884,0.22150575615,0
0.0584536355228,0.0897864942828,0.542652435501,0.436054999445,0.300365898631,0.39527048846,0.484155398979,0.369853076937,0.411830184789,0.175067888565,0.0535140333049,0.587802066344,0.46857278405,0.561539831777,0.421888494806,0.451794209293,0.551913698718,0.30802608217,0.599193837701,0.676041000008,0.0639641341094,0.486403855546,0.309761488535,0.263006180848,0.234469354956,0.356827754626,0.546545226607,0.422181640867,0.529312062988,0.323003943136,0.395668421283,0.319412886779,0.386735616652,0.782050288256,0.517848865482,0.751410685798,0.633091305415,0.457704975919,0.631142282593,0.332846114187,0.485636511836,0.506790568027,0.384338262151,0.16955449921,0.322709728698,0.289941248574,0.302247676496,0.103606629466,0.146741683337,0.367038757541,0.0623308706871,0.336560851215,0.647201332375,0.774612399091,0.553725825293,0.538948960795,0.169956594256,0.332608737389,0.518048671641,0.107205604704,0.50200586874,0.387082545394,0.412193944683,0.556109014251,0.492548672666,0.475485727166,0.331479267286,0.435987377835,0.364597470804,0.364745765572,0.774612399091,0.406597738752,0.227847044136,0.213758829615,0.47607363792,0.299049211797,0.235637853882,0
0.0651219600464,0.0757821281418,0.50897791338,0.367493027248,0.219746543143,0.409608114493,0.501498853853,0.309495564599,0.365263345745,0.149798356537,0.0465574357062,0.566540176199,0.415376393398,0.557639538242,0.378968608332,0.398110721431,0.502537345037,0.250630764518,0.575219449336,0.686715611636,0.0696179273914,0.481777910421,0.447889761187,0.232933906358,0.168511664662,0.322951751513,0.537712029867,0.3688646282,0.478515047547,0.364477207136,0.358305166133,0.251111997464,0.345585598041,0.772469331862,0.547584554055,0.75921015547,0.66623746372,0.408612539851,0.600602540361,0.295733201351,0.61264008763,0.405406169827,0.369065937607,0.12819548213,0.275124776827,0.237512873836,0.258008093492,0.0601849158095,0.132841623353,0.296078263286,0.0546745374306,0.292252673693,0.455679666243,0.690316535938,0.561838506388,0.604551363762,0.154572194423,0.256514571685,0.424592281237,0.0766873022022,0.522848689361,0.409911756092,0.371605221784,0.534403718617,0.623128925569,0.444819409693,0.296694812266,0.508178420005,0.432649944137,0.439830219789,0.690316535938,0.373048106848,0.213620277678,0.221357407304,0.498185782433,0.393490348689,0.263875330839,0
0.0679445950656,0.0664570909198,0.521522934996,0.373230549432,0.228741377345,0.401722625612,0.512985102094,0.305251841996,0.39692461216,0.154026455465,0.0494375077414,0.565436602825,0.390998829238,0.560625579236,0.328813569238,0.389730786262,0.503600317677,0.261270571481,0.570605932974,0.677139086437,0.0644770276185,0.460946369731,0.326298982998,0.221351381081,0.178431902878,0.324387592251,0.553544994106,0.394666793922,0.469808027942,0.335107502374,0.383686508825,0.25993791495,0.342437682746,0.820429901765,0.567601477032,0.747764764821,0.603230722139,0.433952923803,0.629097027327,0.288533951093,0.537130281482,0.450390819215,0.403122873792,0.10231836097,0.25532696339,0.280437067077,0.272306370236,0.126715761796,0.134431116214,0.282080665596,0.0543938503402,0.310073631645,0.510116696789,0.815096912482,0.488136057165,0.625529055844,0.159703511421,0.265356821439,0.444058227848,0.088239227006,0.566873635414,0.411794241218,0.383691308853,0.516635946506,0.672220340017,0.487442199606,0.319314595763,0.540579358379,0.480797122632,0.471615244892,0.815096912482,0.507030171087,0.236804493148,0.228378779427,0.532218062566,0.344758281331,0.255421562828,0
0.0567136558173,0.0723122386755,0.520505283365,0.370332029117,0.247906700034,0.381562604133,0.488325668068,0.309054763087,0.374198709399,0.1649480298,0.0488615657844,0.576481463822,0.507560539104,0.5558038818,0.375953139462,0.411302646279,0.502774696942,0.272337507811,0.572485356296,0.719866015974,0.0693840993847,0.44107324683,0.351397471438,0.247920396782,0.175315557813,0.324011090972,0.578348544279,0.391750662499,0.463092030522,0.388040631979,0.398029154406,0.24745806436,0.33450002854,0.81604281432,0.549067048714,0.759531704575,0.662831365792,0.44261331309,0.64482118642,0.404041821727,0.583799143513,0.444841387319,0.391020988313,0.133069126963,0.268244722659,0.318461030351,0.272383348266,0.0947749987698,0.153223811976,0.319074152482,0.0538617804581,0.34243226379,0.514920467002,0.908616837809,0.676440145967,0.576899618873,0.144778128003,0.22469831804,0.475547842454,0.0838914948362,0.581445434043,0.433193045746,0.405783766311,0.532735380537,0.776077784849,0.48809500818,0.338930165225,0.534305885989,0.466104109083,0.402504806306,0.908616837809,0.557723329613,0.223452891811,0.224652166184,0.683676679083,0.379325779645,0.257708673506,0
0.0633767767191,0.0638017299613,0.506480398186,0.310560600554,0.162209860851,0.434856389699,0.516700788005,0.242117525084,0.420375149456,0.158704425821,0.0442817363942,0.551725601424,0.400975385408,0.564280051898,0.312610661205,0.353772412541,0.457075752389,0.203012641934,0.560765587491,0.602627117946,0.0683788092481,0.48445945122,0.398802685774,0.197373828935,0.110721196726,0.301025893189,0.547547060339,0.387843141469,0.375829735915,0.385818792816,0.358994286035,0.162970795285,0.313012603634,0.896940645068,0.635782218966,0.797505536034,0.664841715236,0.445667522405,0.582141583018,0.345811878284,0.613349266746,0.490539192274,0.40376148602,0.0,0.231300965441,0.211434837503,0.222582342845,0.0374803997609,0.0818696274955,0.220719987581,0.041360617157,0.298480763885,0.363451917548,0.528092385637,0.454779581967,0.421902294889,0.117057434,0.213453209713,0.298750207442,0.0696547564417,0.551084490162,0.393457601378,0.330891761457,0.433786823226,0.695803492178,0.397410717525,0.230841300992,0.420753952447,0.389429054953,0.383018536239,0.528092385637,0.344252522427,0.162420703712,0.193754881429,0.507637817293,0.301986802182,0.205398457394,0
0.051313061443,0.0588411797374,0.535353214959,0.314869508196,0.168558834072,0.396786273638,0.510341524247,0.235302272453,0.391893517548,0.150562690647,0.0571275186221,0.552494953565,0.358337191021,0.574143601012,0.33057540742,0.307838554248,0.450217137253,0.20695900845,0.557207947921,0.644412410569,0.0605656250857,0.432241882433,0.365705304861,0.173035369818,0.114654035458,0.291162053521,0.5300611517,0.386009538431,0.372587385312,0.346616988295,0.362449370079,0.153198399224,0.302730013588,1.0,0.672313068843,0.801812492105,0.683379769224,0.479681159508,0.639383936108,0.355743153432,0.610425401279,0.48533314817,0.458391191769,0.0229661321737,0.233011294766,0.220197755153,0.240117321406,0.0663293842181,0.112241222686,0.224842132462,0.0475307340661,0.418738595339,0.394510666072,0.697969776639,0.526542939411,0.511399002026,0.113655349033,0.262490464797,0.359956658585,0.0855911362904,0.577189848525,0.589189710269,0.348280812655,0.425158950887,0.754777000905,0.391517302287,0.236722525887,0.571375752542,0.518617786301,0.462049429183,0.697969776639,0.606159258837,0.232161891141,0.243819588222,0.542670466225,0.347798394604,0.193833210873,0
0.0618542112327,0.0680274999959,0.482017309159,0.324524596822,0.185345135869,0.395485028118,0.521034453306,0.256946308564,0.458643840033,0.155966840474,0.0529839475637,0.566905703835,0.420600119481,0.604421995424,0.329631259333,0.369506054447,0.46348854179,0.213454707259,0.568325037813,0.63172622402,0.0732657711604,0.470063012119,0.483352747896,0.183994535407,0.126975243242,0.302792955682,0.57828780086,0.350113234823,0.460339476923,0.323010851142,0.451066182022,0.175497000745,0.308926014996,0.937082421912,0.642018736288,0.801318754541,0.72179992346,0.485899320394,0.753354442738,0.382168610771,0.646524524527,0.563025836817,0.465063991592,0.0435679201707,0.225178403201,0.263967555762,0.241152493483,0.0902356217023,0.106767192646,0.252451323258,0.0460225865853,0.328542385831,0.372795720384,0.728638907348,0.606963473793,0.611581798421,0.137098875853,0.27440013551,0.344770690563,0.0591650884371,0.579098685368,0.620764847004,0.380903290156,0.461839724126,0.906340713734,0.471933893639,0.274204564529,0.552216889682,0.568310131976,0.397130893942,0.728638907348,0.512655209133,0.177642608319,0.23453556798,0.604603931199,0.372041595617,0.20236730093,0
0.0773922580119,0.147820421622,0.734745179621,0.731839158396,0.619288390701,0.421299404633,0.553966261747,0.496566960095,0.80615878352,0.149938653472,0.0668840151518,0.717067494675,0.488748410911,0.682998903175,0.636838913769,0.784102170311,0.779658096429,0.31017988186,0.689031893321,0.766231690398,0.0711487311529,0.501255086542,0.358768727848,0.592631526194,0.576774105041,0.481889606218,0.671184829684,0.65877455584,0.88361831016,0.4022042637,0.495943170404,0.847147852059,0.483680150204,0.749988874687,0.348779126203,0.856801709141,0.520983209391,0.478049219536,0.613065446779,0.333674948409,0.464728145916,0.507658301575,0.249686453858,0.531915352949,0.530285377403,0.321719420967,0.336971942459,0.20975397444,0.348518383533,0.521687702764,0.0155926236081,0.302832642148,0.693018936582,0.790488964526,0.617748468252,0.832552677019,0.163495087534,0.130904477125,0.575560841819,0.103993060468,0.425870517251,0.411554716605,0.547270712017,0.794884572979,0.353792229836,0.48941823224,0.35840921871,0.260755347174,0.240112755178,0.161487845371,0.790488964526,0.124742504484,0.595021413634,0.0815795248166,0.293951683052,0.207288501017,0.378532696729,0
0.0871005145258,0.147164185409,0.716501354944,0.748684879685,0.595400145505,0.422061185296,0.557670758952,0.481351770705,0.804168688013,0.150382086482,0.0669742311812,0.712426694276,0.463468968217,0.65268377983,0.727684093921,0.757658579506,0.775486716718,0.313713187324,0.666018891502,0.776915325483,0.0668947544005,0.515850231717,0.352230612615,0.547393720654,0.578216590137,0.472197183736,0.651432543501,0.66316642034,0.857315972596,0.384826209495,0.475154179834,0.821893031606,0.497427457005,0.729841630823,0.323965323981,0.841739473864,0.512599876121,0.480842827614,0.692722301059,0.304469196388,0.471404254925,0.488873925206,0.240054631881,0.526046783441,0.495132350256,0.292578544311,0.329040700074,0.206621530706,0.331384944766,0.575543937568,0.0174060008051,0.302486129349,0.707669283288,0.833159872979,0.657628993141,0.864646950047,0.164182488839,0.157414199801,0.531197116378,0.107487641983,0.386140003813,0.452684684368,0.55323603809,0.844571560796,0.395502733927,0.50431044799,0.35522762622,0.284542835767,0.242590096185,0.157416799841,0.833159872979,0.157411058735,0.597640868628,0.0688181862256,0.231858616989,0.193248703022,0.374062944832,0
0.0832430892472,0.14393038475,0.729820752692,0.755479761244,0.620037871189,0.426241002353,0.553966261747,0.479624101986,0.786710170587,0.165615751568,0.0657144046933,0.733051171911,0.498733988131,0.678017156332,0.65677799605,0.777660106093,0.782570072487,0.328143015623,0.66382538054,0.791684981154,0.0693759828629,0.494011364228,0.434700536417,0.555555739435,0.563851508393,0.453770846995,0.686359155964,0.671924586934,0.877321904942,0.40696053687,0.512523703442,0.795562496046,0.497738605535,0.754685458713,0.341445704375,0.850054351662,0.518820709492,0.485483242002,1.0,0.343439964182,0.483503996439,0.518823797687,0.248508518851,0.517034549275,0.475661529697,0.274364651289,0.328186005952,0.205801549136,0.34152532378,0.604315127629,0.017879314953,0.294670742355,0.714874686853,0.854549407532,0.619821280327,0.81950027785,0.157610334342,0.136949402032,0.50278318945,0.10481226588,0.351458477215,0.397777719932,0.508608554723,0.792101798888,0.386992658052,0.51658912948,0.341965814144,0.289416087168,0.246957942272,0.188860578695,0.854549407532,0.120779288496,0.597209141794,0.070822113655,0.197963629928,0.202540706759,0.368132839106,0
0.078282855059,0.134143273407,0.665661184133,0.674184694326,0.549749837075,0.409804460072,0.550508149257,0.460655307101,0.670775717211,0.144407890681,0.0733742039896,0.692700941087,0.474400035742,0.644954561799,0.571052794648,0.683341277073,0.741114776519,0.33207709081,0.649946110345,0.758852376747,0.0704686552885,0.517773268992,0.341382411504,0.462250420267,0.5056209312,0.447010607741,0.675222977807,0.613263677914,0.823294822185,0.419046173727,0.426858453888,0.716461839303,0.435238348254,0.672333302272,0.331692053833,0.766066838309,0.534521329565,0.432348085837,0.581940347106,0.292403220997,0.395868838343,0.420794187017,0.258664240558,0.463888971505,0.51807808773,0.339378633771,0.321124812623,0.191013057069,0.269665356909,0.484464732502,0.0112215640472,0.300798644954,0.699386786856,0.770439907286,0.66117859129,0.713244331967,0.147423949727,0.178510769462,0.551288986661,0.100584932202,0.439436629889,0.357322444832,0.521455657526,0.84047404212,0.385023930582,0.516984879033,0.385702192331,0.238918016768,0.228538210581,0.185058039123,0.770439907286,0.173336583644,0.575802350405,0.0649967251425,0.197603621163,0.267325470067,0.443460238723,0
0.0754700199552,0.134566706346,0.657610036369,0.693285821894,0.539758214799,0.427849548544,0.57200073285,0.451540103108,0.67369693992,0.152785750164,0.0745972468957,0.713432219874,0.469087238731,0.642604762624,0.624705141427,0.68598766105,0.745491978098,0.32158866782,0.646349039781,0.764817127227,0.0704544734912,0.586446845217,0.39029112802,0.445065708533,0.514837593433,0.487301334877,0.705201311706,0.660191323128,0.837008298849,0.412865718595,0.4611763414,0.71227471167,0.460985116201,0.724279516914,0.335621754311,0.773265191203,0.554094163779,0.427525977561,0.625119462705,0.309333869684,0.461870540932,0.439372614948,0.237618020556,0.473229234857,0.485059238428,0.33034583518,0.333974197481,0.19444740033,0.277801645811,0.520310184841,0.0129427073726,0.306357061199,0.676947565374,0.809452097973,0.654716534498,0.806939797311,0.149976792731,0.165572421489,0.53850089628,0.10509665015,0.486513366995,0.395071822661,0.51911376288,0.856415939463,0.438460146709,0.530834568728,0.380354853432,0.317477052863,0.245560690764,0.18894623032,0.809452097973,0.134924441722,0.623581894653,0.0770251288434,0.204505765731,0.258163129796,0.462066641546,0
0.0689841718304,0.134156718005,0.636596699484,0.703824454521,0.569214747749,0.419851820456,0.560946058023,0.451639057825,0.664143762901,0.150386495633,0.0657705191946,0.714324345867,0.489554494314,0.661103289911,0.572360767306,0.682581386428,0.736064648062,0.32991897919,0.664394774181,0.767833759125,0.0689949953993,0.526951606865,0.362341602131,0.432249458546,0.506255221437,0.477506687388,0.669675698784,0.604985861596,0.831696052461,0.395886194622,0.416423090219,0.719018115298,0.439926109144,0.661131047454,0.326202808997,0.789585171612,0.512961576206,0.449230160967,0.616295765879,0.308868870537,0.439772876338,0.442828084941,0.244714339534,0.484743457649,0.449463656088,0.331927009236,0.326594861761,0.213780831789,0.27542117166,0.549538334473,0.0127120402403,0.292518017711,0.681632608356,0.820611149451,0.654184133031,0.786331679278,0.14608436283,0.182886273123,0.522308434764,0.107588250387,0.420287767893,0.397470437432,0.488905701705,0.826759396365,0.417826137107,0.565360467856,0.365888163465,0.277064948646,0.266613200621,0.166150180178,0.820611149451,0.100865464285,0.598975770659,0.0683833698969,0.210248054065,0.214702979687,0.4279378041,0
0.0512882301544,0.113684182524,0.585530591847,0.624651055802,0.482527103431,0.417416253842,0.572928668252,0.389149627605,0.657823183797,0.150887784513,0.0549194248585,0.695803474534,0.422084593656,0.638254222483,0.540080225324,0.557530991163,0.641461288148,0.301916256631,0.622493706531,0.717123694099,0.0722486696449,0.539107050576,0.372310532922,0.340542211028,0.410371866999,0.441093706402,0.679188193932,0.560158707197,0.763666737399,0.443154875879,0.35926017293,0.61204035776,0.378172704241,0.625126724225,0.261825558238,0.697059611345,0.577762338016,0.351043973567,0.581825726981,0.238029232969,0.325083375389,0.340631597467,0.251793156412,0.375655037358,0.479188399199,0.360093684546,0.305663365902,0.187342358237,0.232701109534,0.41883432323,0.0100642599695,0.308943463997,0.684784705852,0.736282540812,0.569525727223,0.657278524352,0.138845536088,0.204720617145,0.531259752455,0.0902609402397,0.434494628988,0.304990931781,0.493219232457,0.790470821682,0.332203121237,0.48205649268,0.365233483717,0.255726270847,0.32689641786,0.242183763887,0.736282540812,0.112973685384,0.534612681251,0.0919301570767,0.196085515881,0.293601382203,0.512691886294,0
0.0481998510871,0.108580822949,0.565596190154,0.567880710562,0.472754733348,0.464359170791,0.537054732032,0.373464794886,0.60100744207,0.1379343554,0.0539435291506,0.720764333146,0.401564574306,0.597805872172,0.515296208912,0.534368996845,0.632219605,0.278057602523,0.601660598152,0.714526603703,0.0685739465572,0.509154131169,0.488104671226,0.329598892722,0.380669989096,0.423610619524,0.637074626143,0.557204772794,0.747432299783,0.404936177664,0.40529422452,0.539594469282,0.360975026203,0.582792008152,0.281388075272,0.659405881643,0.519169277415,0.308991206598,0.51312031602,0.219347570744,0.33168762813,0.308911931086,0.224064873539,0.360456820035,0.442628211525,0.335547322887,0.291440691437,0.155321248777,0.228083136907,0.444145651599,0.0115899571905,0.314295698283,0.668266693265,0.732377914945,0.554517748853,0.712487438998,0.13721666627,0.22626068589,0.507791143394,0.0952615342868,0.448419846564,0.32402544272,0.478869263927,0.794339816275,0.390042719676,0.492537065822,0.330892412651,0.283783956225,0.302241906111,0.233639115718,0.732377914945,0.114163027132,0.51066097137,0.120668367472,0.257373956986,0.306402469574,0.487473675791,0
0.061940170527,0.110682237446,0.581115861202,0.600622224068,0.465863005244,0.480052439637,0.563246034695,0.379565313773,0.655040741242,0.153928944862,0.0551153028674,0.693798768005,0.416186914776,0.667965044595,0.52542269067,0.571557883629,0.668443366533,0.30306208761,0.631173843893,0.747263426709,0.0719269788318,0.572190390305,0.413832142357,0.338272627063,0.403717788618,0.440381803773,0.658778372775,0.59735795529,0.763021736541,0.513252371709,0.36811746167,0.564892245887,0.385503277192,0.587691397195,0.291809130246,0.709847732628,0.508648757327,0.335384079181,0.568351286819,0.24170015044,0.34629722838,0.316513111133,0.217207376866,0.378194361657,0.421669304179,0.353381274708,0.306932588253,0.167741903766,0.233725766373,0.464649789108,0.0100889149023,0.29506240741,0.678479728941,0.775689994426,0.531433990141,0.707699404494,0.136041048214,0.175576753505,0.443985219962,0.0932349591211,0.430881918274,0.305250482021,0.475537939945,0.802316763957,0.390728287652,0.530104682918,0.355809919321,0.243482300866,0.292577178795,0.239591488969,0.775689994426,0.185916875959,0.548622072203,0.0956525635817,0.20549913878,0.272246824978,0.473738670085,0
0.0468232434389,0.106099354736,0.537486259336,0.545094495753,0.385630363734,0.433004448044,0.596991603147,0.358135202921,0.674067647583,0.150886387159,0.0523888877065,0.697498962352,0.430275717981,0.670794937152,0.470102677678,0.506001303075,0.619727836642,0.278932869886,0.616521185698,0.662223408415,0.0847756696206,0.589229973271,0.402449481292,0.291046538528,0.349267669367,0.420937261486,0.663378489198,0.701874786251,0.746729739855,0.495367130311,0.380482875837,0.481493430434,0.341542137761,0.631231410675,0.2826343994,0.694661035885,0.588956944672,0.314394115203,0.488221449388,0.232601981553,0.343840082119,0.30133328665,0.214265936967,0.299737237235,0.433248972912,0.355965573151,0.269173485605,0.184351352203,0.213315586886,0.410558388064,0.00949850581697,0.321843850647,0.632312938845,0.689747916489,0.587537342195,0.618739124124,0.126297078998,0.17071257658,0.458775401924,0.0835223669611,0.449372732134,0.347978136806,0.479092684572,0.799162912566,0.401069422354,0.538173206574,0.403323440407,0.315671940008,0.299815641,0.240550908821,0.689747916489,0.180351589029,0.467120346304,0.0943603373842,0.236539722484,0.312598838957,0.504105043467,0
